Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SC1021,ycbG,Q57QT4,SC3400,crp,Q57J06,2375,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1021,ycbG,Q57QT4,SC2951,SC2951,Q57KA5,2375,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1021,ycbG,Q57QT4,SC2575,era,Q57LD1,2375,227,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1021,ycbG,Q57QT4,SC1753,ybeQ,Q57NQ2,2375,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1021,ycbG,Q57QT4,SC0683,ybeQ,Q57RS2,2375,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1019,fabA,Q57QT6,SC3821,trxA,Q57HT5,1132,3171,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1019,fabA,Q57QT6,SC1842,proQ,Q57NG3,1132,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1017,ymbA,Q57QT8,SC4413,yjjW,Q57G43,241,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1017,ymbA,Q57QT8,SC3326,envR,Q57J80,241,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1017,ymbA,Q57QT8,SC2228,yeiR,Q57MC7,241,3710,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1013,ycbX,Q57QU2,SC2879,cysJ,Q57KH7,1639,548,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1013,ycbX,Q57QU2,SC0752,tolB,Q57RK3,1639,2481,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC4225,yjeO,Q57GN1,804,4339,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC3400,crp,Q57J06,804,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC3326,envR,Q57J80,804,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC3035,gshB,Q57K21,804,757,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC2951,SC2951,Q57KA5,804,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC2775,hypF,Q57KT1,804,814,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC2498,ppk,Q57LK8,804,143,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC0635,ybdM,Q57RX0,804,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC0628,entB,Q57RX7,804,3159,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC0528,htpG,Q57S77,804,3276,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1012,ycbW,Q57QU3,SC0130,ftsZ,Q57TC5,804,1789,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1011,pyrD,Q57QU4,SC3779,atpA,Q57HX7,900,2601,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1003,ycdD,Q57QV2,SC4142,yjcB,Q57GW4,1273,3545,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1003,ycdD,Q57QV2,SC0774,galE,Q57RI1,1273,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1003,ycdD,Q57QV2,SC0660,ybeM,Q57RU5,1273,727,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1003,ycdD,Q57QV2,SC0430,yaiA,Q57SH5,1273,230,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0963,intQ,Q57QZ2,SC2510,xseA,Q57LJ6,4462,300,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0956,ompF,Q57QZ9,SC3821,trxA,Q57HT5,2449,3171,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0956,ompF,Q57QZ9,SC0209,htrA,Q57T46,2449,1158,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0954,ycbL,Q57R01,SC3509,dcrB,Q57IP7,484,1265,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0951,mukE,Q57R04,SC3324,yhdJ,Q57J82,171,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0951,mukE,Q57R04,SC0950,mukF,Q57R05,171,513,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0948,ycbC,Q57R07,SC3777,atpD,Q57HX9,536,2818,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0948,ycbC,Q57R07,SC2581,tfa,Q57LC5,536,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0948,ycbC,Q57R07,SC1239,SC1239,Q57Q66,536,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0948,ycbC,Q57R07,SC1003,ycdD,Q57QV2,536,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0935,rpsA,Q57R20,SC0474,thiJ,Q57SD1,228,1011,Biogrid,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0935,rpsA,Q57R20,SC0012,dnaK,Q57TP3,228,2512,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0934,cmk,Q57R21,SC1842,proQ,Q57NG3,2755,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0934,cmk,Q57R21,SC1807,minC,Q57NJ8,2755,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0933,ycaL,Q57R22,SC3084,hybG,Q57JX2,1872,3620,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0933,ycaL,Q57R22,SC2791,hypE,Q57KR5,1872,71,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0919,dmsB,Q57R36,SC4145,soxR,Q57GW1,3610,3628,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0919,dmsB,Q57R36,SC3612,SC3612,Q57IE4,3610,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0919,dmsB,Q57R36,SC0918,dmsA,Q57R37,3610,3216,Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0918,dmsA,Q57R37,SC3873,tatC,Q57HN3,3216,3136,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0918,dmsA,Q57R37,SC3872,tatB,Q57HN4,3216,993,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0918,dmsA,Q57R37,SC1512,ynfI,Q57PE3,3216,1911,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0914,ftsK,Q57R41,SC0128,ftsQ,Q57TC7,1619,398,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0913,lrp,Q57R42,SC3455,glpG,Q57IV1,3848,2456,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0913,lrp,Q57R42,SC0651,citE,Q57RV4,3848,220,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0913,lrp,Q57R42,SC0646,rnk,Q57RV9,3848,2799,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0913,lrp,Q57R42,SC0082,folA,Q57TH3,3848,1801,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC3821,trxA,Q57HT5,3448,3171,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC2739,nrdH,Q57KW7,3448,665,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC2279,ubiG,Q57M77,3448,1095,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC2070,sbmC,Q57MT5,3448,2262,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC1842,proQ,Q57NG3,3448,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC1809,minE,Q57NJ6,3448,1324,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC1801,yeaR,Q57NK4,3448,2136,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC1281,yeaR,Q57Q24,3448,2136,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC0488,bolA,Q57SB7,3448,2567,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0912,trxB,Q57R43,SC0242,yaeB,Q57T13,3448,1978,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0909,aat,Q57R46,SC3052,yggX,Q57K04,1572,135,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0907,infA,Q57R48,SC3382,rpsL,Q57J24,1563,2035,Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0907,infA,Q57R48,SC3107,yqhC,Q57JU9,1563,400,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0904,ycaC,Q57R51,SC1911,yecE,Q57N94,957,1629,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0900,clpA,Q57R55,SC0899,clpS,Q57R56,2135,3655,IntAct_Interactome3d_Biogrid,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0900,clpA,Q57R55,SC0826,dps,Q57RC9,2135,2497,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0899,clpS,Q57R56,SC0826,dps,Q57RC9,3655,2497,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0898,cspD,Q57R57,SC1831,cspC,Q57NH4,1464,2817,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0892,hcp,Q57R63,SC0635,ybdM,Q57RX0,753,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0891,hcr,Q57R64,SC3091,hypO,Q57JW5,2403,2290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0891,hcr,Q57R64,SC2776,hydN,Q57KT0,2403,3570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0891,hcr,Q57R64,SC2325,nuoE,Q57M31,2403,2034,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0891,hcr,Q57R64,SC0635,ybdM,Q57RX0,2403,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0890,poxB,Q57R65,SC1369,ydiD,Q57PT6,2147,614,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0890,poxB,Q57R65,SC0627,entE,Q57RX8,2147,614,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0869,ybjN,Q57R86,SC0635,ybdM,Q57RX0,1587,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0866,grxA,Q57R89,SC3625,grxC,Q57ID1,3866,1788,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0866,grxA,Q57R89,SC3513,nikR,Q57IP3,3866,2652,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0866,grxA,Q57R89,SC2581,tfa,Q57LC5,3866,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0866,grxA,Q57R89,SC1239,SC1239,Q57Q66,3866,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0866,grxA,Q57R89,SC1003,ycdD,Q57QV2,3866,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0866,grxA,Q57R89,SC0635,ybdM,Q57RX0,3866,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0865,ybjM,Q57R90,SC2998,ubiH,Q57K58,3860,2666,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0865,ybjM,Q57R90,SC1842,proQ,Q57NG3,3860,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0865,ybjM,Q57R90,SC1018,rmf,Q57QT7,3860,353,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0832,mntR,Q57RC3,SC2780,hycG,Q57KS6,2413,602,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0832,mntR,Q57RC3,SC1082,yjhC,Q57QM3,2413,1491,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0818,dinG,Q57RD7,SC4134,ssb,Q57GX2,1948,1835,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0817,rhlE,Q57RD8,SC3581,cspA,Q57IH5,2090,2070,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0816,ybiH,Q57RD9,SC2998,ubiH,Q57K58,3413,2666,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0816,ybiH,Q57RD9,SC2775,hypF,Q57KT1,3413,814,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0804,moaE,Q57RF1,SC3513,nikR,Q57IP3,1750,2652,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0804,moaE,Q57RF1,SC2001,umuD,Q57N04,1750,3407,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0804,moaE,Q57RF1,SC1934,yecG,Q57N71,1750,2493,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0804,moaE,Q57RF1,SC1365,ydiE,Q57PU0,1750,87,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0804,moaE,Q57RF1,SC0891,hcr,Q57R64,1750,2403,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0804,moaE,Q57RF1,SC0803,moaD,Q57RF2,1750,3466,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0803,moaD,Q57RF2,SC0840,moeB,Q57RB5,3466,571,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0801,moaB,Q57RF4,SC3509,dcrB,Q57IP7,2276,1265,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0799,ybhK,Q57RF6,SC1711,topA,Q57NU4,3202,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0799,ybhK,Q57RF6,SC0678,leuS,Q57RS7,3202,1322,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0792,bioB,Q57RG3,SC3224,rpsO,Q57JI2,1192,3587,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0792,bioB,Q57RG3,SC1842,proQ,Q57NG3,1192,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0772,galK,Q57RI3,SC2969,stdA,Q57K87,3217,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0772,galK,Q57RI3,SC2581,tfa,Q57LC5,3217,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0772,galK,Q57RI3,SC1239,SC1239,Q57Q66,3217,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0772,galK,Q57RI3,SC1003,ycdD,Q57QV2,3217,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0772,galK,Q57RI3,SC0073,fixX,Q57TI2,3217,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0755,nadA,Q57RK0,SC2646,nadB,Q57L60,3141,4163,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0755,nadA,Q57RK0,SC0635,ybdM,Q57RX0,3141,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0754,ybgF,Q57RK1,SC3324,yhdJ,Q57J82,249,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0753,pal,Q57RK2,SC0915,lolA,Q57R40,3222,4095,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0752,tolB,Q57RK3,SC3326,envR,Q57J80,2481,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0752,tolB,Q57RK3,SC3130,tolC,Q57JS6,2481,559,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0752,tolB,Q57RK3,SC2951,SC2951,Q57KA5,2481,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0752,tolB,Q57RK3,SC1157,ycfM,Q57QE8,2481,67,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0752,tolB,Q57RK3,SC0753,pal,Q57RK2,2481,3222,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0752,tolB,Q57RK3,SC0751,tolA,Q57RK4,2481,4385,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0752,tolB,Q57RK3,SC0668,rlpA,Q57RT7,2481,1196,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0748,ybgC,Q57RK7,SC4114,plsB,Q57GZ2,2632,1267,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0748,ybgC,Q57RK7,SC1144,acpP,Q57QG1,2632,883,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0748,ybgC,Q57RK7,SC0133,secA,Q57TC2,2632,2356,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0745,cydB,Q57RL0,SC0746,ybgT,Q57RK9,1849,3674,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0744,cydA,Q57RL1,SC3285,yhcB,Q57JC1,288,2099,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0744,cydA,Q57RL1,SC0746,ybgT,Q57RK9,288,3674,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0744,cydA,Q57RL1,SC0745,cydB,Q57RL0,288,1849,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0743,sucD,Q57RL2,SC3821,trxA,Q57HT5,1582,3171,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0742,sucC,Q57RL3,SC3821,trxA,Q57HT5,1368,3171,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0742,sucC,Q57RL3,SC0743,sucD,Q57RL2,1368,1582,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0740,sucA,Q57RL5,SC0741,sucB,Q57RL4,1016,2189,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0739,sdhB,Q57RL6,SC2943,ygdP,Q57KB3,1219,867,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0739,sdhB,Q57RL6,SC0738,sdhA,Q57RL7,1219,3736,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0739,sdhB,Q57RL6,SC0737,sdhC,Q57RL8,1219,800,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0739,sdhB,Q57RL6,SC0474,thiJ,Q57SD1,1219,1011,Biogrid,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0739,sdhB,Q57RL6,SC0471,phnR,Q57SD4,1219,253,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0738,sdhA,Q57RL7,SC0737,sdhC,Q57RL8,3736,800,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0730,ybgI,Q57RM5,SC3108,yqhD,Q57JU8,1361,1591,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0724,kdpC,Q57RN1,SC0725,kdpB,Q57RN0,930,611,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0723,kdpD,Q57RN2,SC3260,ptsN,Q57JE6,663,2691,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0722,kdpE,Q57RN3,SC1493,rstA,Q57PG2,332,3650,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0722,kdpE,Q57RN3,SC0723,kdpD,Q57RN2,332,663,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0715,ybfE,Q57RP0,SC3860,pldB,Q57HP6,1586,3534,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0715,ybfE,Q57RP0,SC1842,proQ,Q57NG3,1586,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0713,fur,Q57RP2,SC3821,trxA,Q57HT5,552,3171,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0713,fur,Q57RP2,SC0474,thiJ,Q57SD1,552,1011,Biogrid,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0699,ubiF,Q57RQ6,SC3342,def,Q57J64,3010,1601,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0699,ubiF,Q57RQ6,SC2383,yfcM,Q57LX3,3010,657,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0699,ubiF,Q57RQ6,SC2087,hisF,Q57MR8,3010,1098,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0696,ybeY,Q57RQ9,SC3352,rpsK,Q57J54,2440,1517,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0677,rlpB,Q57RS8,SC0088,imp,Q57TG7,2348,1024,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0676,holA,Q57RS9,SC4332,holC,Q57GC4,298,156,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0665,ybeD,Q57RU0,SC3821,trxA,Q57HT5,388,3171,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0658,cspE,Q57RU7,SC1831,cspC,Q57NH4,2110,2817,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0658,cspE,Q57RU7,SC0898,cspD,Q57R57,2110,1464,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0656,dpiA,Q57RU9,SC4413,yjjW,Q57G43,2976,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0656,dpiA,Q57RU9,SC3091,hypO,Q57JW5,2976,2290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0656,dpiA,Q57RU9,SC1807,minC,Q57NJ8,2976,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0646,rnk,Q57RV9,SC3324,yhdJ,Q57J82,2799,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0645,ybdQ,Q57RW0,SC2124,udk,Q57MN1,466,1109,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0639,ahpC,Q57RW6,SC1148,pabC,Q57QF7,1258,2825,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0639,ahpC,Q57RW6,SC0474,thiJ,Q57SD1,1258,1011,Biogrid,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0637,ybdO,Q57RW8,SC3324,yhdJ,Q57J82,3333,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC0635,ybdM,Q57RX0,SC3694,SC3694,Q57I62,3654,2804,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
